1996-05-06	2468.899902	2468.899902
1996-05-03	2457.50	2457.50
1996-05-02	2502.300049	2502.300049
1996-04-30	2505.300049	2505.300049
1996-04-29	2506.50	2506.50
1996-04-26	2537.199951	2537.199951
1996-04-25	2532.399902	2532.399902
1996-04-24	2538.300049	2538.300049
1996-04-23	2550.199951	2550.199951
1996-04-22	2545.899902	2545.899902
1996-04-19	2536.50	2536.50
1996-04-18	2535.50	2535.50
1996-04-17	2524.199951	2524.199951
1996-04-16	2538.399902	2538.399902
1996-04-15	2545.899902	2545.899902
1996-04-12	2511.800049	2511.800049
1996-04-11	2509.699951	2509.699951
1996-04-10	2530.00	2530.00
1996-04-09	2503.300049	2503.300049
1996-04-04	2495.199951	2495.199951
1996-04-03	2494.399902	2494.399902
1996-04-02	2501.199951	2501.199951
1996-04-01	2489.100098	2489.100098
1996-03-29	2485.899902	2485.899902
1996-03-28	2508.399902	2508.399902
1996-03-27	2525.399902	2525.399902
1996-03-26	2499.300049	2499.300049
1996-03-25	2510.300049	2510.300049
1996-03-22	2504.199951	2504.199951
1996-03-21	2504.100098	2504.100098
1996-03-20	2485.899902	2485.899902
1996-03-19	2493.300049	2493.300049
1996-03-18	2463.199951	2463.199951
1996-03-15	2458.199951	2458.199951
1996-03-14	2426.50	2426.50
1996-03-13	2426.399902	2426.399902
1996-03-12	2436.00	2436.00
1996-03-11	2407.800049	2407.800049
1996-03-08	2469.100098	2469.100098
1996-03-07	2480.899902	2480.899902
1996-03-06	2466.00	2466.00
1996-03-05	2479.00	2479.00
1996-03-04	2488.00	2488.00
1996-03-01	2501.199951	2501.199951
1996-02-29	2473.600098	2473.600098
1996-02-28	2472.50	2472.50
1996-02-27	2444.899902	2444.899902
1996-02-26	2442.300049	2442.300049
1996-02-23	2451.800049	2451.800049
1996-02-22	2412.00	2412.00
1996-02-21	2391.100098	2391.100098
1996-02-20	2382.600098	2382.600098
1996-02-19	2398.600098	2398.600098
1996-02-16	2429.00	2429.00
1996-02-15	2423.00	2423.00
1996-02-14	2427.100098	2427.100098
1996-02-13	2433.899902	2433.899902
1996-02-12	2428.100098	2428.100098
1996-02-09	2411.899902	2411.899902
1996-02-08	2430.199951	2430.199951
1996-02-07	2446.199951	2446.199951
1996-02-06	2428.300049	2428.300049
1996-02-05	2419.00	2419.00
1996-02-02	2452.100098	2452.100098
1996-02-01	2459.300049	2459.300049
1996-01-31	2470.100098	2470.100098
1996-01-30	2435.800049	2435.800049
1996-01-29	2446.100098	2446.100098
1996-01-26	2432.899902	2432.899902
1996-01-25	2443.699951	2443.699951
1996-01-24	2423.100098	2423.100098
1996-01-23	2384.50	2384.50
1996-01-22	2390.50	2390.50
1996-01-19	2398.800049	2398.800049
1996-01-18	2380.899902	2380.899902
1996-01-17	2371.300049	2371.300049
1996-01-16	2376.899902	2376.899902
1996-01-15	2359.100098	2359.100098
1996-01-12	2356.50	2356.50
1996-01-11	2329.50	2329.50
1996-01-10	2338.199951	2338.199951
1996-01-09	2349.699951	2349.699951
1996-01-08	2323.50	2323.50
1996-01-05	2331.899902	2331.899902
1996-01-04	2324.300049	2324.300049
1996-01-03	2329.199951	2329.199951
1996-01-02	2284.899902	2284.899902
1995-12-29	2253.899902	2253.899902
1995-12-28	2275.800049	2275.800049
1995-12-27	2280.399902	2280.399902
1995-12-22	2280.399902	2280.399902
1995-12-21	2265.100098	2265.100098
1995-12-20	2262.100098	2262.100098
1995-12-19	2235.600098	2235.600098
1995-12-18	2266.199951	2266.199951
1995-12-15	2284.800049	2284.800049
1995-12-14	2285.899902	2285.899902
1995-12-13	2277.800049	2277.800049
1995-12-12	2289.800049	2289.800049
1995-12-11	2272.800049	2272.800049
1995-12-08	2267.50	2267.50
1995-12-07	2263.100098	2263.100098
1995-12-06	2267.199951	2267.199951
1995-12-05	2261.00	2261.00
1995-12-04	2252.199951	2252.199951
1995-12-01	2260.699951	2260.699951
1995-11-30	2242.800049	2242.800049
1995-11-29	2245.600098	2245.600098
1995-11-28	2241.50	2241.50
1995-11-27	2238.100098	2238.100098
1995-11-24	2198.199951	2198.199951
1995-11-23	2192.300049	2192.300049
1995-11-22	2193.300049	2193.300049
1995-11-21	2205.100098	2205.100098
1995-11-20	2218.300049	2218.300049
1995-11-17	2201.300049	2201.300049
1995-11-16	2200.699951	2200.699951
1995-11-15	2186.199951	2186.199951
1995-11-14	2197.300049	2197.300049
1995-11-13	2175.300049	2175.300049
1995-11-10	2172.199951	2172.199951
1995-11-09	2192.800049	2192.800049
1995-11-08	2172.300049	2172.300049
1995-11-07	2175.00	2175.00
1995-11-06	2165.800049	2165.800049
1995-11-03	2181.699951	2181.699951
1995-11-02	2184.00	2184.00
1995-11-01	2163.199951	2163.199951
1995-10-31	2167.899902	2167.899902
1995-10-30	2146.100098	2146.100098
1995-10-27	2096.100098	2096.100098
1995-10-26	2131.800049	2131.800049
1995-10-25	2150.100098	2150.100098
1995-10-24	2113.600098	2113.600098
1995-10-23	2107.399902	2107.399902
1995-10-20	2170.50	2170.50
1995-10-19	2179.600098	2179.600098
1995-10-18	2194.800049	2194.800049
1995-10-17	2201.00	2201.00
1995-10-16	2191.399902	2191.399902
1995-10-13	2196.800049	2196.800049
1995-10-12	2158.100098	2158.100098
1995-10-11	2145.300049	2145.300049
1995-10-10	2138.800049	2138.800049
1995-10-09	2168.699951	2168.699951
1995-10-06	2171.399902	2171.399902
1995-10-05	2208.800049	2208.800049
1995-10-04	2217.800049	2217.800049
1995-10-02	2205.00	2205.00
1995-09-29	2187.00	2187.00
1995-09-28	2171.899902	2171.899902
1995-09-27	2185.399902	2185.399902
1995-09-26	2227.899902	2227.899902
1995-09-25	2208.399902	2208.399902
1995-09-22	2211.800049	2211.800049
1995-09-21	2287.300049	2287.300049
1995-09-20	2305.100098	2305.100098
1995-09-19	2311.300049	2311.300049
1995-09-18	2301.399902	2301.399902
1995-09-15	2317.00	2317.00
1995-09-14	2300.00	2300.00
1995-09-13	2295.50	2295.50
1995-09-12	2270.800049	2270.800049
1995-09-11	2260.800049	2260.800049
1995-09-08	2273.699951	2273.699951
1995-09-07	2268.00	2268.00
1995-09-06	2277.100098	2277.100098
1995-09-05	2264.800049	2264.800049
1995-09-04	2250.300049	2250.300049
1995-09-01	2233.100098	2233.100098
1995-08-31	2238.300049	2238.300049
1995-08-30	2240.100098	2240.100098
1995-08-29	2231.600098	2231.600098
1995-08-28	2241.100098	2241.100098
1995-08-25	2249.300049	2249.300049
1995-08-24	2262.899902	2262.899902
1995-08-23	2263.399902	2263.399902
1995-08-22	2258.899902	2258.899902
1995-08-21	2269.399902	2269.399902
1995-08-18	2263.50	2263.50
1995-08-17	2260.300049	2260.300049
1995-08-16	2252.899902	2252.899902
1995-08-15	2227.600098	2227.600098
1995-08-14	2208.50	2208.50
1995-08-11	2232.899902	2232.899902
1995-08-10	2218.699951	2218.699951
1995-08-09	2221.800049	2221.800049
1995-08-08	2237.699951	2237.699951
1995-08-07	2243.399902	2243.399902
1995-08-04	2236.00	2236.00
1995-08-03	2240.699951	2240.699951
1995-08-02	2241.50	2241.50
1995-08-01	2220.00	2220.00
1995-07-31	2218.699951	2218.699951
1995-07-28	2230.00	2230.00
1995-07-27	2234.399902	2234.399902
1995-07-26	2240.800049	2240.800049
1995-07-25	2229.100098	2229.100098
1995-07-24	2197.50	2197.50
1995-07-21	2201.899902	2201.899902
1995-07-20	2184.300049	2184.300049
1995-07-19	2182.899902	2182.899902
1995-07-18	2193.00	2193.00
1995-07-17	2199.600098	2199.600098
1995-07-14	2184.899902	2184.899902
1995-07-13	2214.399902	2214.399902
1995-07-12	2199.100098	2199.100098
1995-07-11	2201.899902	2201.899902
1995-07-10	2179.300049	2179.300049
1995-07-07	2153.399902	2153.399902
1995-07-06	2121.199951	2121.199951
1995-07-05	2105.699951	2105.699951
1995-07-04	2114.899902	2114.899902
1995-07-03	2092.300049	2092.300049
1995-06-30	2083.899902	2083.899902
1995-06-29	2106.600098	2106.600098
1995-06-28	2096.399902	2096.399902
1995-06-27	2122.399902	2122.399902
1995-06-26	2130.399902	2130.399902
1995-06-23	2139.800049	2139.800049
1995-06-22	2148.699951	2148.699951
1995-06-21	2143.699951	2143.699951
1995-06-20	2136.699951	2136.699951
1995-06-19	2141.800049	2141.800049
1995-06-16	2120.00	2120.00
1995-06-14	2128.00	2128.00
1995-06-13	2115.100098	2115.100098
1995-06-12	2119.600098	2119.600098
1995-06-09	2121.800049	2121.800049
1995-06-08	2131.00	2131.00
1995-06-07	2141.100098	2141.100098
1995-06-06	2146.399902	2146.399902
1995-06-02	2136.300049	2136.300049
1995-06-01	2126.399902	2126.399902
1995-05-31	2092.199951	2092.199951
1995-05-30	2087.699951	2087.699951
1995-05-29	2067.399902	2067.399902
1995-05-26	2077.899902	2077.899902
1995-05-24	2105.100098	2105.100098
1995-05-23	2080.399902	2080.399902
1995-05-22	2083.199951	2083.199951
1995-05-19	2065.100098	2065.100098
1995-05-18	2087.100098	2087.100098
1995-05-17	2095.300049	2095.300049
1995-05-16	2110.50	2110.50
1995-05-15	2086.699951	2086.699951
1995-05-12	2096.899902	2096.899902
1995-05-11	2078.100098	2078.100098
1995-05-10	2059.100098	2059.100098
1995-05-09	2039.599976	2039.599976
1995-05-08	2024.800049	2024.800049
1995-05-05	2023.800049	2023.800049
1995-05-04	2044.800049	2044.800049
1995-05-03	2028.699951	2028.699951
1995-05-02	2035.900024	2035.900024
1995-04-28	2015.900024	2015.900024
1995-04-27	2026.099976	2026.099976
1995-04-26	2029.50	2029.50
1995-04-25	2007.00	2007.00
1995-04-24	1976.199951	1976.199951
1995-04-21	1976.599976	1976.599976
1995-04-20	1956.00	1956.00
1995-04-19	1951.00	1951.00
1995-04-18	1965.300049	1965.300049
1995-04-13	1986.50	1986.50
1995-04-12	1988.50	1988.50
1995-04-11	1993.699951	1993.699951
1995-04-10	1972.300049	1972.300049
1995-04-07	1981.900024	1981.900024
1995-04-06	1979.300049	1979.300049
1995-04-05	1969.800049	1969.800049
1995-04-04	1965.00	1965.00
1995-04-03	1930.800049	1930.800049
1995-03-31	1922.599976	1922.599976
1995-03-30	1918.50	1918.50
1995-03-29	1918.900024	1918.900024
1995-03-28	1911.00	1911.00
1995-03-27	1946.900024	1946.900024
1995-03-24	1925.400024	1925.400024
1995-03-23	1936.099976	1936.099976
1995-03-22	1984.099976	1984.099976
1995-03-21	1983.00	1983.00
1995-03-20	1991.800049	1991.800049
1995-03-17	2005.199951	2005.199951
1995-03-16	1992.099976	1992.099976
1995-03-15	2010.099976	2010.099976
1995-03-14	2000.50	2000.50
1995-03-13	1999.50	1999.50
1995-03-10	1994.00	1994.00
1995-03-09	2001.599976	2001.599976
1995-03-08	2025.199951	2025.199951
1995-03-07	2053.300049	2053.300049
1995-03-06	2070.300049	2070.300049
1995-03-03	2109.50	2109.50
1995-03-02	2118.699951	2118.699951
1995-03-01	2126.199951	2126.199951
1995-02-28	2102.199951	2102.199951
1995-02-27	2099.300049	2099.300049
1995-02-24	2118.600098	2118.600098
1995-02-23	2118.199951	2118.199951
1995-02-22	2093.199951	2093.199951
1995-02-21	2097.00	2097.00
1995-02-20	2101.50	2101.50
1995-02-17	2117.00	2117.00
1995-02-16	2115.699951	2115.699951
1995-02-15	2135.00	2135.00
1995-02-14	2133.199951	2133.199951
1995-02-13	2117.00	2117.00
1995-02-10	2130.199951	2130.199951
1995-02-09	2112.699951	2112.699951
1995-02-08	2087.600098	2087.600098
1995-02-07	2092.50	2092.50
1995-02-06	2089.699951	2089.699951
1995-02-03	2058.00	2058.00
1995-02-02	2045.300049	2045.300049
1995-02-01	2048.399902	2048.399902
1995-01-31	2021.300049	2021.300049
1995-01-30	2035.00	2035.00
1995-01-27	2031.699951	2031.699951
1995-01-26	2030.699951	2030.699951
1995-01-25	2026.800049	2026.800049
1995-01-24	2018.00	2018.00
1995-01-23	2026.800049	2026.800049
1995-01-20	2055.600098	2055.600098
1995-01-19	2089.399902	2089.399902
1995-01-18	2078.899902	2078.899902
1995-01-17	2083.899902	2083.899902
1995-01-16	2085.600098	2085.600098
1995-01-13	2055.600098	2055.600098
1995-01-12	2071.300049	2071.300049
1995-01-11	2061.100098	2061.100098
1995-01-10	2051.100098	2051.100098
1995-01-09	2059.199951	2059.199951
1995-01-06	2053.899902	2053.899902
1995-01-05	2062.50	2062.50
1995-01-04	2072.300049	2072.300049
1995-01-03	2074.800049	2074.800049
1995-01-02	2079.50	2079.50
1994-12-30	2106.600098	2106.600098
1994-12-29	2077.00	2077.00
1994-12-28	2109.00	2109.00
1994-12-27	2106.199951	2106.199951
1994-12-23	2094.00	2094.00
1994-12-22	2100.699951	2100.699951
1994-12-21	2086.699951	2086.699951
1994-12-20	2079.899902	2079.899902
1994-12-19	2075.899902	2075.899902
1994-12-16	2070.100098	2070.100098
1994-12-15	2052.600098	2052.600098
1994-12-14	2024.800049	2024.800049
1994-12-13	2011.300049	2011.300049
1994-12-12	2024.800049	2024.800049
1994-12-09	2028.300049	2028.300049
1994-12-08	2042.199951	2042.199951
1994-12-07	2055.600098	2055.600098
1994-12-06	2046.900024	2046.900024
1994-12-05	2071.100098	2071.100098
1994-12-02	2038.50	2038.50
1994-12-01	2046.599976	2046.599976
1994-11-30	2048.300049	2048.300049
1994-11-29	2044.300049	2044.300049
1994-11-28	2058.50	2058.50
1994-11-25	2051.600098	2051.600098
1994-11-24	2056.00	2056.00
1994-11-23	2033.300049	2033.300049
1994-11-22	2074.800049	2074.800049
1994-11-21	2105.300049	2105.300049
1994-11-18	2100.199951	2100.199951
1994-11-17	2102.699951	2102.699951
1994-11-15	2110.800049	2110.800049
1994-11-14	2089.300049	2089.300049
1994-11-11	2078.399902	2078.399902
1994-11-10	2082.399902	2082.399902
1994-11-09	2096.50	2096.50
1994-11-08	2053.399902	2053.399902
1994-11-07	2043.50	2043.50
1994-11-04	2067.600098	2067.600098
1994-11-03	2051.50	2051.50
1994-11-02	2042.400024	2042.400024
1994-11-01	2069.699951	2069.699951
1994-10-31	2071.600098	2071.600098
1994-10-28	2040.300049	2040.300049
1994-10-27	2013.199951	2013.199951
1994-10-26	2020.50	2020.50
1994-10-25	1974.599976	1974.599976
1994-10-24	2025.400024	2025.400024
1994-10-21	2022.199951	2022.199951
1994-10-20	2070.00	2070.00
1994-10-19	2051.199951	2051.199951
1994-10-18	2084.800049	2084.800049
1994-10-17	2090.899902	2090.899902
1994-10-14	2105.699951	2105.699951
1994-10-13	2082.600098	2082.600098
1994-10-12	2077.600098	2077.600098
1994-10-11	2071.100098	2071.100098
1994-10-10	2024.800049	2024.800049
1994-10-07	1960.599976	1960.599976
1994-10-06	1961.00	1961.00
1994-10-05	1968.699951	1968.699951
1994-10-04	1995.00	1995.00
1994-09-30	2011.800049	2011.800049
1994-09-29	2043.599976	2043.599976
1994-09-28	2068.100098	2068.100098
1994-09-27	2058.699951	2058.699951
1994-09-26	2068.699951	2068.699951
1994-09-23	2089.100098	2089.100098
1994-09-22	2073.00	2073.00
1994-09-21	2079.50	2079.50
1994-09-20	2079.00	2079.00
1994-09-19	2096.800049	2096.800049
1994-09-16	2118.699951	2118.699951
1994-09-15	2114.00	2114.00
1994-09-14	2124.100098	2124.100098
1994-09-13	2136.100098	2136.100098
1994-09-12	2154.600098	2154.600098
1994-09-09	2185.199951	2185.199951
1994-09-08	2172.399902	2172.399902
1994-09-07	2163.800049	2163.800049
1994-09-06	2165.899902	2165.899902
1994-09-05	2174.50	2174.50
1994-09-02	2204.699951	2204.699951
1994-09-01	2200.800049	2200.800049
1994-08-31	2212.899902	2212.899902
1994-08-30	2210.899902	2210.899902
1994-08-29	2193.199951	2193.199951
1994-08-26	2161.50	2161.50
1994-08-25	2152.199951	2152.199951
1994-08-24	2126.399902	2126.399902
1994-08-23	2107.899902	2107.899902
1994-08-22	2123.800049	2123.800049
1994-08-19	2149.600098	2149.600098
1994-08-18	2153.600098	2153.600098
1994-08-17	2162.300049	2162.300049
1994-08-16	2143.100098	2143.100098
1994-08-15	2138.800049	2138.800049
1994-08-12	2124.699951	2124.699951
1994-08-11	2155.300049	2155.300049
1994-08-10	2160.399902	2160.399902
1994-08-09	2164.199951	2164.199951
1994-08-08	2184.699951	2184.699951
1994-08-05	2184.800049	2184.800049
1994-08-04	2183.399902	2183.399902
1994-08-03	2198.899902	2198.899902
1994-08-02	2186.399902	2186.399902
1994-08-01	2153.800049	2153.800049
1994-07-29	2146.600098	2146.600098
1994-07-28	2122.800049	2122.800049
1994-07-27	2140.399902	2140.399902
1994-07-26	2152.00	2152.00
1994-07-25	2136.199951	2136.199951
1994-07-22	2150.300049	2150.300049
1994-07-21	2113.300049	2113.300049
1994-07-20	2138.699951	2138.699951
1994-07-19	2128.800049	2128.800049
1994-07-18	2098.199951	2098.199951
1994-07-15	2093.600098	2093.600098
1994-07-14	2055.600098	2055.600098
1994-07-13	2054.00	2054.00
1994-07-12	2048.100098	2048.100098
1994-07-11	2065.699951	2065.699951
1994-07-08	2050.899902	2050.899902
1994-07-07	2043.900024	2043.900024
1994-07-06	2035.699951	2035.699951
1994-07-05	2032.699951	2032.699951
1994-07-04	2054.399902	2054.399902
1994-07-01	2036.50	2036.50
1994-06-30	2025.300049	2025.300049
1994-06-29	2046.300049	2046.300049
1994-06-28	2018.300049	2018.300049
1994-06-27	1988.599976	1988.599976
1994-06-24	2005.300049	2005.300049
1994-06-23	2022.099976	2022.099976
1994-06-22	1994.400024	1994.400024
1994-06-21	1983.300049	1983.300049
1994-06-20	1968.800049	1968.800049
1994-06-17	2050.699951	2050.699951
1994-06-16	2054.899902	2054.899902
1994-06-15	2074.699951	2074.699951
1994-06-14	2074.699951	2074.699951
1994-06-13	2105.800049	2105.800049
1994-06-10	2133.100098	2133.100098
1994-06-09	2129.300049	2129.300049
1994-06-08	2145.199951	2145.199951
1994-06-07	2135.100098	2135.100098
1994-06-06	2163.100098	2163.100098
1994-06-03	2148.399902	2148.399902
1994-06-01	2129.699951	2129.699951
1994-05-31	2127.699951	2127.699951
1994-05-30	2118.199951	2118.199951
1994-05-27	2141.00	2141.00
1994-05-26	2130.300049	2130.300049
1994-05-25	2158.800049	2158.800049
1994-05-24	2198.699951	2198.699951
1994-05-20	2249.699951	2249.699951
1994-05-19	2247.800049	2247.800049
1994-05-18	2267.399902	2267.399902
1994-05-17	2259.699951	2259.699951
1994-05-16	2271.100098	2271.100098
1994-05-13	2258.800049	2258.800049
1994-05-11	2243.600098	2243.600098
1994-05-10	2235.199951	2235.199951
1994-05-09	2218.899902	2218.899902
1994-05-06	2237.00	2237.00
1994-05-05	2235.800049	2235.800049
1994-05-04	2249.00	2249.00
1994-05-03	2252.300049	2252.300049
1994-05-02	2268.699951	2268.699951
1994-04-29	2246.00	2246.00
1994-04-28	2251.199951	2251.199951
1994-04-27	2253.600098	2253.600098
1994-04-26	2243.199951	2243.199951
1994-04-25	2202.199951	2202.199951
1994-04-22	2213.899902	2213.899902
1994-04-21	2197.00	2197.00
1994-04-20	2182.600098	2182.600098
1994-04-19	2172.399902	2172.399902
1994-04-18	2228.800049	2228.800049
1994-04-15	2200.399902	2200.399902
1994-04-14	2198.699951	2198.699951
1994-04-13	2209.199951	2209.199951
1994-04-12	2210.600098	2210.600098
1994-04-11	2225.300049	2225.300049
1994-04-08	2203.399902	2203.399902
1994-04-07	2201.399902	2201.399902
1994-04-06	2191.199951	2191.199951
1994-04-05	2158.300049	2158.300049
1994-03-31	2133.100098	2133.100098
1994-03-30	2147.50	2147.50
1994-03-29	2168.399902	2168.399902
1994-03-28	2161.399902	2161.399902
1994-03-25	2130.100098	2130.100098
1994-03-24	2161.699951	2161.699951
1994-03-23	2161.100098	2161.100098
1994-03-22	2141.300049	2141.300049
1994-03-21	2131.300049	2131.300049
1994-03-18	2155.600098	2155.600098
1994-03-17	2175.100098	2175.100098
1994-03-16	2172.699951	2172.699951
1994-03-15	2165.600098	2165.600098
1994-03-14	2145.199951	2145.199951
1994-03-11	2103.50	2103.50
1994-03-10	2141.100098	2141.100098
1994-03-09	2115.100098	2115.100098
1994-03-08	2124.00	2124.00
1994-03-07	2109.00	2109.00
1994-03-04	2060.100098	2060.100098
1994-03-03	2038.00	2038.00
1994-03-02	2020.300049	2020.300049
1994-03-01	2067.100098	2067.100098
1994-02-28	2091.600098	2091.600098
1994-02-25	2075.00	2075.00
1994-02-24	2090.300049	2090.300049
1994-02-23	2127.699951	2127.699951
1994-02-22	2107.600098	2107.600098
1994-02-21	2119.50	2119.50
1994-02-18	2152.00	2152.00
1994-02-17	2128.699951	2128.699951
1994-02-16	2136.600098	2136.600098
1994-02-15	2115.600098	2115.600098
1994-02-14	2116.00	2116.00
1994-02-11	2090.600098	2090.600098
1994-02-10	2119.00	2119.00
1994-02-09	2085.300049	2085.300049
1994-02-08	2107.199951	2107.199951
1994-02-07	2079.399902	2079.399902
1994-02-04	2138.300049	2138.300049
1994-02-03	2151.699951	2151.699951
1994-02-02	2184.00	2184.00
1994-02-01	2179.699951	2179.699951
1994-01-31	2177.50	2177.50
1994-01-28	2133.50	2133.50
1994-01-27	2125.100098	2125.100098
1994-01-26	2119.199951	2119.199951
1994-01-25	2126.800049	2126.800049
1994-01-24	2080.00	2080.00
1994-01-21	2075.600098	2075.600098
1994-01-20	2116.199951	2116.199951
1994-01-19	2134.399902	2134.399902
1994-01-18	2113.800049	2113.800049
1994-01-17	2137.399902	2137.399902
1994-01-14	2141.800049	2141.800049
1994-01-13	2164.699951	2164.699951
1994-01-12	2209.199951	2209.199951
1994-01-11	2228.800049	2228.800049
1994-01-10	2233.800049	2233.800049
1994-01-07	2211.600098	2211.600098
1994-01-06	2220.199951	2220.199951
1994-01-05	2233.399902	2233.399902
1994-01-04	2253.600098	2253.600098
1994-01-03	2268.00	2268.00
1993-12-30	2266.699951	2266.699951
1993-12-29	2214.699951	2214.699951
1993-12-28	2242.800049	2242.800049
1993-12-27	2254.00	2254.00
1993-12-23	2222.800049	2222.800049
1993-12-22	2197.50	2197.50
1993-12-21	2182.899902	2182.899902
1993-12-20	2178.199951	2178.199951
1993-12-17	2151.00	2151.00
1993-12-16	2137.50	2137.50
1993-12-15	2110.699951	2110.699951
1993-12-14	2150.00	2150.00
1993-12-13	2172.800049	2172.800049
1993-12-10	2161.100098	2161.100098
1993-12-09	2175.800049	2175.800049
1993-12-08	2148.100098	2148.100098
1993-12-07	2115.50	2115.50
1993-12-06	2118.800049	2118.800049
1993-12-03	2120.600098	2120.600098
1993-12-02	2110.50	2110.50
1993-12-01	2089.899902	2089.899902
1993-11-30	2057.800049	2057.800049
1993-11-29	2043.400024	2043.400024
1993-11-26	2047.199951	2047.199951
1993-11-25	2047.699951	2047.699951
1993-11-24	2029.599976	2029.599976
1993-11-23	2027.400024	2027.400024
1993-11-22	2030.00	2030.00
1993-11-19	2077.399902	2077.399902
1993-11-18	2085.300049	2085.300049
1993-11-16	2071.699951	2071.699951
1993-11-15	2049.100098	2049.100098
1993-11-12	2015.00	2015.00
1993-11-11	2023.300049	2023.300049
1993-11-10	2023.800049	2023.800049
1993-11-09	2022.800049	2022.800049
1993-11-08	2010.800049	2010.800049
1993-11-05	2012.599976	2012.599976
1993-11-04	2062.600098	2062.600098
1993-11-03	2084.399902	2084.399902
1993-11-02	2095.600098	2095.600098
1993-11-01	2062.100098	2062.100098
1993-10-29	2069.00	2069.00
1993-10-28	2038.50	2038.50
1993-10-27	2043.099976	2043.099976
1993-10-26	2058.699951	2058.699951
1993-10-25	2074.399902	2074.399902
1993-10-22	2066.199951	2066.199951
1993-10-21	2034.699951	2034.699951
1993-10-20	2042.599976	2042.599976
1993-10-19	2026.800049	2026.800049
1993-10-18	2033.300049	2033.300049
1993-10-15	2015.00	2015.00
1993-10-14	1990.099976	1990.099976
1993-10-13	2001.50	2001.50
1993-10-12	1998.599976	1998.599976
1993-10-11	2011.00	2011.00
1993-10-08	2005.00	2005.00
1993-10-07	1997.00	1997.00
1993-10-06	1987.099976	1987.099976
1993-10-05	1972.699951	1972.699951
1993-10-04	1923.699951	1923.699951
1993-10-01	1912.099976	1912.099976
1993-09-30	1915.699951	1915.699951
1993-09-29	1907.699951	1907.699951
1993-09-28	1913.599976	1913.599976
1993-09-27	1912.199951	1912.199951
1993-09-24	1885.900024	1885.900024
1993-09-23	1916.50	1916.50
1993-09-22	1893.00	1893.00
1993-09-21	1925.900024	1925.900024
1993-09-20	1912.800049	1912.800049
1993-09-17	1882.00	1882.00
1993-09-16	1855.699951	1855.699951
1993-09-15	1860.400024	1860.400024
1993-09-14	1880.599976	1880.599976
1993-09-13	1872.599976	1872.599976
1993-09-10	1861.400024	1861.400024
1993-09-09	1880.800049	1880.800049
1993-09-08	1885.300049	1885.300049
1993-09-07	1886.00	1886.00
1993-09-06	1910.300049	1910.300049
1993-09-03	1925.199951	1925.199951
1993-09-02	1925.599976	1925.599976
1993-09-01	1918.599976	1918.599976
1993-08-31	1944.900024	1944.900024
1993-08-30	1921.900024	1921.900024
1993-08-27	1904.599976	1904.599976
1993-08-26	1901.199951	1901.199951
1993-08-25	1917.800049	1917.800049
1993-08-24	1897.699951	1897.699951
1993-08-23	1888.300049	1888.300049
1993-08-20	1922.699951	1922.699951
1993-08-19	1939.00	1939.00
1993-08-18	1935.699951	1935.699951
1993-08-17	1910.199951	1910.199951
1993-08-16	1912.199951	1912.199951
1993-08-13	1906.599976	1906.599976
1993-08-12	1905.00	1905.00
1993-08-11	1865.800049	1865.800049
1993-08-10	1865.199951	1865.199951
1993-08-09	1872.300049	1872.300049
1993-08-06	1869.400024	1869.400024
1993-08-05	1860.699951	1860.699951
1993-08-04	1860.599976	1860.599976
1993-08-03	1843.400024	1843.400024
1993-08-02	1815.099976	1815.099976
1993-07-30	1803.199951	1803.199951
1993-07-29	1833.699951	1833.699951
1993-07-28	1833.900024	1833.900024
1993-07-27	1845.199951	1845.199951
1993-07-26	1854.50	1854.50
1993-07-23	1830.800049	1830.800049
1993-07-22	1823.50	1823.50
1993-07-21	1823.800049	1823.800049
1993-07-20	1839.00	1839.00
1993-07-19	1836.300049	1836.300049
1993-07-16	1813.50	1813.50
1993-07-15	1807.699951	1807.699951
1993-07-14	1811.599976	1811.599976
1993-07-13	1807.199951	1807.199951
1993-07-12	1818.199951	1818.199951
1993-07-09	1797.400024	1797.400024
1993-07-08	1783.699951	1783.699951
1993-07-07	1719.800049	1719.800049
1993-07-06	1700.900024	1700.900024
1993-07-05	1692.199951	1692.199951
1993-07-02	1697.800049	1697.800049
1993-07-01	1706.599976	1706.599976
1993-06-30	1697.599976	1697.599976
1993-06-29	1708.300049	1708.300049
1993-06-28	1707.199951	1707.199951
1993-06-25	1695.199951	1695.199951
1993-06-24	1686.300049	1686.300049
1993-06-23	1699.400024	1699.400024
1993-06-22	1698.099976	1698.099976
1993-06-21	1689.800049	1689.800049
1993-06-18	1686.900024	1686.900024
1993-06-17	1692.300049	1692.300049
1993-06-16	1689.599976	1689.599976
1993-06-15	1684.099976	1684.099976
1993-06-14	1692.00	1692.00
1993-06-11	1681.00	1681.00
1993-06-09	1673.099976	1673.099976
1993-06-08	1661.599976	1661.599976
1993-06-07	1655.599976	1655.599976
1993-06-04	1637.900024	1637.900024
1993-06-03	1629.599976	1629.599976
1993-06-02	1625.199951	1625.199951
1993-06-01	1619.900024	1619.900024
1993-05-28	1631.900024	1631.900024
1993-05-27	1634.50	1634.50
1993-05-26	1622.00	1622.00
1993-05-25	1618.199951	1618.199951
1993-05-24	1603.099976	1603.099976
1993-05-21	1610.599976	1610.599976
1993-05-19	1617.400024	1617.400024
1993-05-18	1628.50	1628.50
1993-05-17	1627.900024	1627.900024
1993-05-14	1634.50	1634.50
1993-05-13	1639.800049	1639.800049
1993-05-12	1629.50	1629.50
